"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"758405","VAMLD.6R7.R","20185.563399972","191.400999972","0.105114204","0","54755764","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"14297520","VMIAL.H6R7.B","20185.5634","191.401","-0.105265","0","54765070","E","0.08","0.08","0.08","0.08","B1","IP7","6R7"
"758392","VAMLB.C6R7.B","20185.5634","191.401","-0.105265","0","54755740","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758404","VCDTJ.6R7.R","20185.563400193","191.401000193","0.106098285","0","54755761","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758345","VCDTI.6R7.B","20185.563400197","191.401000197","-0.106120904","0","54755647","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758404","VCDTJ.6R7.R","20188.2804","194.118","0.105074","0","54755762","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"14304162","VMTIA.Q6R7.R","20188.2804","194.118","0.103774","0","54765110","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758403","VAMTA.F6R7.R","20188.2804","194.118","0.103774","0","54755759","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758345","VCDTI.6R7.B","20188.3404","194.178","-0.105074","0","54755648","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758346","VAMLD.6R7.B","20188.340400028","194.178000028","-0.103848796","0","54755649","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1096135","VMIAL.D6R7.B","20188.340400028","194.178000028","-0.103848796","0","54759391","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1096135","VMIAL.D6R7.B","20188.7404","194.578","-0.103698","0","54759392","E","0.08","0.08","0.08","0.08","B1","IP7","6R7"
"758346","VAMLD.6R7.B","20188.7404","194.578","-0.103698","0","54755650","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758391","VCDTH.6R7.B","20188.7404","194.578","-0.103506","0","54755737","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"14304162","VMTIA.Q6R7.R","20188.800399963","194.637999963","0.103577965","0","54765111","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758403","VAMTA.F6R7.R","20188.800399963","194.637999963","0.103577965","0","54755760","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758325","VCDSX.A6R7.R","20188.8004","194.638","0.103525","0","54755609","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758325","VCDSX.A6R7.R","20189.480399952","195.317999952","0.103268646","0","54755610","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"14304156","VMTIA.N6R7.R","20189.4804","195.318","0.1032","0","54765104","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758285","VAMTA.G6R7.R","20189.4804","195.318","0.1032","0","54755529","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758285","VAMTA.G6R7.R","20190.000399963","195.837999963","0.103003965","0","54755530","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"14304156","VMTIA.N6R7.R","20190.000399963","195.837999963","0.103003965","0","54765105","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"994553","VCDSX.B6R7.R","20190.0004","195.838","0.102951","0","54757591","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"994553","VCDSX.B6R7.R","20190.680399952","196.517999952","0.102694646","0","54757592","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758402","VAMTA.H6R7.R","20190.6804","196.518","0.102626","0","54755757","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"14304160","VMTIA.P6R7.R","20190.6804","196.518","0.102626","0","54765108","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758402","VAMTA.H6R7.R","20191.200399963","197.037999963","0.102429965","0","54755758","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"14304160","VMTIA.P6R7.R","20191.200399963","197.037999963","0.102429965","0","54765109","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"994552","VCDSX.C6R7.R","20191.2004","197.038","0.102377","0","54757589","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"994552","VCDSX.C6R7.R","20191.880399952","197.717999952","0.102120646","0","54757590","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758401","VAMTA.I6R7.R","20191.8804","197.718","0.102052","0","54755755","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"14304158","VMTIA.O6R7.R","20191.8804","197.718","0.102052","0","54765106","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758391","VCDTH.6R7.B","20191.940399773","197.777999773","-0.102299628","0","54755738","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758344","VAMLC.6R7.B","20191.940400028","197.778000028","-0.102173796","0","54755645","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1119191","VMIAL.E6R7.B","20191.940400304","197.778000304","-0.102515951","0","54759451","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1119191","VMIAL.E6R7.B","20192.3404","198.178","-0.102023","0","54759452","E","0.08","0.08","0.08","0.08","B1","IP7","6R7"
"758344","VAMLC.6R7.B","20192.3404","198.178","-0.102023","0","54755646","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758343","VCDTG.B6R7.B","20192.340400256","198.178000256","-0.103189168","0","54755643","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"14304158","VMTIA.O6R7.R","20192.400399963","198.237999963","0.101855965","0","54765107","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758401","VAMTA.I6R7.R","20192.400399963","198.237999963","0.101855965","0","54755756","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758324","VCDSS.B6R7.R","20192.4004","198.238","0.101803","0","54755607","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758324","VCDSS.B6R7.R","20193.880399895","199.717999895","0.101245053","0","54755608","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"1557178","VMTIA.J6R7.R","20193.8804","199.718","0.101095","0","54759761","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758284","VAMTZ.J6R7.R","20193.8804","199.718","0.101095","0","54755527","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758284","VAMTZ.J6R7.R","20194.400399963","200.237999963","0.100898965","0","54755528","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"1557178","VMTIA.J6R7.R","20194.400399963","200.237999963","0.100898965","0","54759762","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"281890","TCP.B6R7.B2","20194.400400105","200.238000105","0.101557947","0","54744533","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","6R7"
"281890","TCP.B6R7.B2","20195.8804","201.718","0.101","0","54744534","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","6R7"
"758400","VAMTZ.K6R7.R","20195.8804","201.718","0.100138","0","54755753","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"1557186","VMTIA.K6R7.R","20195.8804","201.718","0.100138","0","54759767","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758343","VCDTG.B6R7.B","20195.9404","201.778","-0.101832","0","54755644","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"14296823","VMIAL.F6R7.B","20195.940400028","201.778000028","-0.100260796","0","54765049","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758342","VAMLA.6R7.B","20195.940400028","201.778000028","-0.100260796","0","54755641","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"14296823","VMIAL.F6R7.B","20196.3404","202.178","-0.10011","0","54765050","E","0.08","0.08","0.08","0.08","B1","IP7","6R7"
"758342","VAMLA.6R7.B","20196.3404","202.178","-0.10011","0","54755642","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758341","VCDTG.C6R7.B","20196.340400256","202.178000256","-0.101275168","0","54755639","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1557186","VMTIA.K6R7.R","20196.400399963","202.237999963","0.099941965","0","54759768","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758400","VAMTZ.K6R7.R","20196.400399963","202.237999963","0.099941965","0","54755754","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"50619277","TCPPMKH.A6R7.B2","20196.400400109","202.238000109","0.100768279","0","54765773","I","0.03","0.04","0.04","0.04","B2","IP7","6R7"
"281891","TCP.C6R7.B2","20196.400400109","202.238000109","0.100768279","0","54744535","I","0.03","0.04","0.04","0.04","B2","IP7","6R7"
"50619277","TCPPMKH.A6R7.B2","20197.8804","203.718","0.1002","0","54765774","I","0.03","0.04","0.04","0.04","B2","IP7","6R7"
"281891","TCP.C6R7.B2","20197.8804","203.718","0.1002","0","54744536","I","0.03","0.04","0.04","0.04","B2","IP7","6R7"
"1557184","VMTIA.L6R7.R","20197.8804","203.718","0.099182","0","54759765","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758399","VAMTZ.L6R7.R","20197.8804","203.718","0.099182","0","54755751","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758399","VAMTZ.L6R7.R","20198.400399963","204.237999963","0.098985965","0","54755752","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"1557184","VMTIA.L6R7.R","20198.400399963","204.237999963","0.098985965","0","54759766","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"50619281","TCPPMKV.A6R7.B2","20198.400400109","204.238000109","0.109568279","0","54765777","I","0.03","0.04","0.04","0.04","B2","IP7","6R7"
"281892","TCP.D6R7.B2","20198.400400109","204.238000109","0.109568279","0","54744539","I","0.03","0.04","0.04","0.04","B2","IP7","6R7"
"281892","TCP.D6R7.B2","20199.8804","205.718","0.109","0","54744540","I","0.03","0.04","0.04","0.04","B2","IP7","6R7"
"50619281","TCPPMKV.A6R7.B2","20199.8804","205.718","0.109","0","54765778","I","0.03","0.04","0.04","0.04","B2","IP7","6R7"
"758398","VAMTZ.M6R7.R","20199.8804","205.718","0.098225","0","54755749","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"1557182","VMTIA.M6R7.R","20199.8804","205.718","0.098225","0","54759763","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758341","VCDTG.C6R7.B","20199.9404","205.778","-0.099918","0","54755640","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"14297518","VMIAL.G6R7.B","20199.940400028","205.778000028","-0.098346796","0","54765067","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758340","VAMLB.D6R7.B","20199.940400028","205.778000028","-0.098346796","0","54755637","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758340","VAMLB.D6R7.B","20200.3404","206.178","-0.098196","0","54755638","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"14297518","VMIAL.G6R7.B","20200.3404","206.178","-0.098196","0","54765068","E","0.08","0.08","0.08","0.08","B1","IP7","6R7"
"758339","VCDTE.6R7.B","20200.340400128","206.178000128","-0.098683584","0","54755635","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1557182","VMTIA.M6R7.R","20200.400399963","206.237999963","0.098028965","0","54759764","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758398","VAMTZ.M6R7.R","20200.400399963","206.237999963","0.098028965","0","54755750","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758397","VCDTF.6R7.R","20200.400400124","206.238000124","0.098631965","0","54755747","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758397","VCDTF.6R7.R","20202.1404","207.978","0.097976","0","54755748","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758339","VCDTE.6R7.B","20202.1404","207.978","-0.098005","0","54755636","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758396","VMJSB.B6R7.R","20202.140400021","207.978000021","0.097257097","0","54755745","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758338","VMJSB.B6R7.B","20202.140400021","207.978000021","-0.097257097","0","54755633","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758338","VMJSB.B6R7.B","20202.4404","208.278","-0.097144","0","54755634","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"758396","VMJSB.B6R7.R","20202.4404","208.278","0.097144","0","54755746","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"384313","VCELW.C6R7.R","20202.4404","208.278","0.097","0","54745557","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"384312","VCELW.C6R7.B","20202.4404","208.278","-0.097","0","54745555","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"384313","VCELW.C6R7.R","20206.3754","212.213","0.097","0","54745558","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"384312","VCELW.C6R7.B","20206.3754","212.213","-0.097","0","54745556","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"1067024","VMJMO.B6R7.R","20206.3754","212.213","0.097","0","54759017","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"758336","VAMGK.B6R7.B","20206.3754","212.213","-0.097","0","54755629","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"1066972","VMJMO.B6R7.B","20206.3754","212.213","-0.097","0","54759003","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"758337","VAMGK.B6R7.R","20206.3754","212.213","0.097","0","54755631","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"758337","VAMGK.B6R7.R","20206.6754","212.513","0.097","0","54755632","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"1066972","VMJMO.B6R7.B","20206.6754","212.513","-0.097","0","54759004","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"758336","VAMGK.B6R7.B","20206.6754","212.513","-0.097","0","54755630","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"1067024","VMJMO.B6R7.R","20206.6754","212.513","0.097","0","54759018","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"384317","VCELW.D6R7.R","20206.6754","212.513","0.097","0","54745561","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"384316","VCELW.D6R7.B","20206.6754","212.513","-0.097","0","54745559","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"384316","VCELW.D6R7.B","20210.6104","216.448","-0.097","0","54745560","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"384317","VCELW.D6R7.R","20210.6104","216.448","0.097","0","54745562","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"758395","VMHSA.6R7.R","20210.6104","216.448","0.097","0","54755743","I","0.0295","0.022","0.0295","0.022","B2","IP7","6R7"
"758280","VMHSA.6R7.B","20210.6104","216.448","-0.097","0","54755519","E","0.0295","0.022","0.0295","0.022","B1","IP7","6R7"
"758280","VMHSA.6R7.B","20210.8104","216.648","-0.097","0","54755520","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758395","VMHSA.6R7.R","20210.8104","216.648","0.097","0","54755744","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758394","VCDQQ.6R7.R","20210.8104","216.648","0.097","0","54755741","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"758279","VCDTS.6R7.B","20210.8104","216.648","-0.097","0","54755517","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758279","VCDTS.6R7.B","20210.9724","216.81","-0.097","0","54755518","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758278","VAMTZ.H6R7.B","20210.9724","216.81","-0.097","0","54755515","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875306","VMTIA.H6R7.B","20210.9724","216.81","-0.097","0","54756809","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758278","VAMTZ.H6R7.B","20211.4924","217.33","-0.097","0","54755516","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875306","VMTIA.H6R7.B","20211.4924","217.33","-0.097","0","54756810","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"691007","TCLA.C6R7.B1","20211.4924","217.33","-0.097","0","54755299","E","0.04","0.03","0.04","0.04","B1","IP7","6R7"
"691007","TCLA.C6R7.B1","20212.9724","218.81","-0.097","0","54755300","E","0.04","0.03","0.04","0.04","B1","IP7","6R7"
"875304","VMTIA.I6R7.B","20212.9724","218.81","-0.097","0","54756807","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758277","VAMTZ.I6R7.B","20212.9724","218.81","-0.097","0","54755513","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758277","VAMTZ.I6R7.B","20213.4924","219.33","-0.097","0","54755514","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875304","VMTIA.I6R7.B","20213.4924","219.33","-0.097","0","54756808","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"691008","TCLA.D6R7.B1","20213.4924","219.33","-0.097","0","54755301","E","0.03","0.04","0.04","0.04","B1","IP7","6R7"
"691008","TCLA.D6R7.B1","20214.9724","220.81","-0.097","0","54755302","E","0.03","0.04","0.04","0.04","B1","IP7","6R7"
"875302","VMTIA.J6R7.B","20214.9724","220.81","-0.097","0","54756805","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758276","VAMTA.J6R7.B","20214.9724","220.81","-0.097","0","54755511","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758276","VAMTA.J6R7.B","20215.4924","221.33","-0.097","0","54755512","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"875302","VMTIA.J6R7.B","20215.4924","221.33","-0.097","0","54756806","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"809306","VCDQD.6R7.B","20215.4924","221.33","-0.097","0","54755925","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"809306","VCDQD.6R7.B","20216.4374","222.275","-0.097","0","54755926","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"758394","VCDQQ.6R7.R","20216.4374","222.275","0.097","0","54755742","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"1053503","VMACC.6R7.B","20216.4374","222.275","-0.097","0","54758577","E","0.04","0.04","0.04","0.04","B1","IP7","6R7"
"1053505","VMAND.6R7.R","20216.4374","222.275","0.097","0","54758579","I","0.04","0.04","0.04","0.04","B2","IP7","6R7"
"1053505","VMAND.6R7.R","20216.7274","222.565","0.097","0","54758580","I","0.05","0.05","0.05","0.05","B2","IP7","6R7"
"1053503","VMACC.6R7.B","20216.7274","222.565","-0.097","0","54758578","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","6R7"
"847069","VVGSH.B6R7.B","20216.7274","222.565","-0.097","0","54755983","E","0.05","0.05","0.05","0.05","B1","IP7","6R7"
"847072","VVGST.6R7.R","20216.7324","222.57","0.097","0","54755985","I","0.0315","0.0315","0.0315","0.0315","B2","IP7","6R7"
"847072","VVGST.6R7.R","20216.8074","222.645","0.097","0","54755986","I","0.0315","0.0315","0.0315","0.0315","B2","IP7","6R7"
"1053507","VMAOC.6R7.R","20216.8074","222.645","0.097","0","54758581","I","0.05","0.05","0.05","0.05","B2","IP7","6R7"
"847069","VVGSH.B6R7.B","20216.8124","222.65","-0.097","0","54755984","E","0.05","0.05","0.05","0.05","B1","IP7","6R7"
"1053501","VMABD.6R7.B","20216.8124","222.65","-0.097","0","54758575","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","6R7"
"1053507","VMAOC.6R7.R","20217.0674","222.905","0.097","0","54758582","I","0.0315","0.0315","0.0315","0.0315","B2","IP7","6R7"
"1053501","VMABD.6R7.B","20217.0724","222.91","-0.097","0","54758576","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","6R7"
"1619470","VFCDO.6R7.R","20217.0724","222.91","0.097","0","54759953","I","0.0315","0.0315","0.0315","0.0315","B2","IP7","6R7"
"1619468","VFCDO.6R7.B","20217.0724","222.91","-0.097","0","54759951","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","6R7"
"1619468","VFCDO.6R7.B","20217.0924","222.93","-0.097","0","54759952","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","6R7"
"1619470","VFCDO.6R7.R","20217.0924","222.93","0.097","0","54759954","I","0.0315","0.0315","0.0315","0.0315","B2","IP7","6R7"
"378032","BPM.6R7.B2","20217.4234","223.261","0.097","0","54745030","I","0.024","0.024","0.024","0.024","B2","IP7","6R7"
"378033","BPMR.6R7.B1","20217.4234","223.261","-0.097","0","54745032","E","0.024","0.024","0.024","0.024","B1","IP7","6R7"
"378033","BPMR.6R7.B1","20217.8828","223.7204","-0.097","0","54745033","E","0.024","0.024","0.024","0.024","B1","IP7","6R7"
"378032","BPM.6R7.B2","20217.8828","223.7204","0.097","0","54745031","I","0.024","0.024","0.024","0.024","B2","IP7","6R7"
"391796","VSSB.6R7.B","20217.915184","223.752784","-0.097","0","54746409","E","0.0177","0.0226","0.0226","0.0226","B1","IP7","6R7"
"391795","VSSB.6R7.R","20217.915184","223.752784","0.097","0","54746407","I","0.0226","0.0177","0.0226","0.0226","B2","IP7","6R7"
"391796","VSSB.6R7.B","20228.751784","234.589384","-0.097","0","54746410","E","0.0177","0.0226","0.0226","0.0226","B1","IP7","6R7"
"391795","VSSB.6R7.R","20228.751784","234.589384","0.097","0","54746408","I","0.0226","0.0177","0.0226","0.0226","B2","IP7","6R7"
"351186","VACLA.7R7.C","20229.1014","234.939","0.097","0","54744851","I","0.0315","0.0315","0.0315","0.0315","B2","IP7","7R7"
"1653753","VFCDO.A7R7.B","20229.1014","234.939","-0.097","0","54760191","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","7R7"
"1653759","VFCDO.A7R7.R","20229.1014","234.939","0.097","0","54760201","I","0.0315","0.0315","0.0315","0.0315","B2","IP7","7R7"
"351186","VACLA.7R7.C","20229.1014","234.939","-0.097","0","54744850","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","7R7"
"1653753","VFCDO.A7R7.B","20229.1214","234.959","-0.097","0","54760192","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","7R7"
"1653759","VFCDO.A7R7.R","20229.1214","234.959","0.097","0","54760202","I","0.0315","0.0315","0.0315","0.0315","B2","IP7","7R7"
"1053299","VMABC.7R7.B","20229.1214","234.959","-0.097","0","54758203","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","7R7"
